,Text,Index,Similarity
1361,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",24,0.6130477296659586
1362,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",25,0.6156885178209577
1363,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",26,0.6201448357521804
1364,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",27,0.6248234127322861
1365,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",28,0.6329347736786396
1366,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",29,0.6054025876977912
1367,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",30,0.638870207456583
1368,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",31,0.6252589366820993
1369,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",32,0.6278853247044837
1370,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",33,0.6353975595453537
1371,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",34,0.6421416384317706
1372,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",35,0.6424838611022219
1373,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",36,0.638307445623395
1374,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",37,0.6370777794203316
1375,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",38,0.6384860047036393
1376,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",39,0.6585033598980004
1377,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",40,0.6349683639428175
1378,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",41,0.6502807214806056
1379,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",42,0.6330081840089785
1380,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",43,0.6244956881514705
1381,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",44,0.6120422907665454
1382,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",45,0.6067902444250407
1383,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",46,0.6063413364936269
1384,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",47,0.6233404283771817
1385,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",48,0.6198511606574298
1386,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",49,0.6104057625680751
1387,"ELSI,_DIE_SELTSAME_MAGD_Q1333830",50,0.6131411096064184
1388,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-50,0.7850432876347764
1389,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-49,0.7907977014631835
1390,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-48,0.8037305249283581
1391,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-47,0.8106238631659395
1392,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-46,0.8071218718050873
1393,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-45,0.8208101607098793
1394,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-44,0.8305201622376192
1395,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-43,0.825346606041456
1396,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-42,0.8282016417460077
1397,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-41,0.8121235191199248
1398,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-40,0.8099930661016917
1399,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-39,0.8172914187190632
1400,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-38,0.8104882556571724
1401,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-37,0.8070133186296726
1402,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-36,0.8433640721857973
1403,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-35,0.8218571855099469
1404,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-34,0.7932863815478298
1405,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-33,0.8182764709543969
1406,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-32,0.8452793968591523
1407,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-31,0.8470075398393718
1408,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-30,0.8495081702167433
1409,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-29,0.7900174705770769
1410,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-28,0.8090738938562216
1411,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-27,0.8173108504302392
1412,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-26,0.7968046924640859
1413,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-25,0.7735949112309082
1414,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-24,0.8176200975473811
1415,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-23,0.8121015032291468
1416,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-22,0.7913389889428315
1417,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-21,0.7962957240982861
1418,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-20,0.7993758430409565
1419,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-19,0.8351750898089604
1420,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-18,0.8143687452476278
1421,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-17,0.8163937954337551
1422,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-16,0.831370174062372
1423,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-15,0.8522786702453744
1424,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-14,0.8244829545927088
1425,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-13,0.8183525351508965
1426,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-12,0.8185790138343806
1427,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-11,0.8259861390834269
1428,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-10,0.8249664435454634
1429,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-9,0.8298270349019936
1430,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-8,0.8487440379987488
1431,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-7,0.8430332715053036
1432,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-6,0.8475568587854848
1433,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-5,0.8454238286192497
1434,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-4,0.8449534976822515
1435,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-3,0.8470356406641079
1436,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-2,0.8589051412546205
1437,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,-1,0.8484601703623429
1438,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,0,0.8525946828215595
1439,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,1,0.8504698377721328
1440,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,2,0.8270018933032616
1441,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,3,0.8221804951180167
1442,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,4,0.8187774550843722
1443,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,5,0.8183880094316608
1444,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,6,0.8195179924840619
1445,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,7,0.8094587980043049
1446,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,8,0.8061198738087629
1447,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,9,0.8000750666312993
1448,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,10,0.7910015442434173
1449,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,11,0.7885072204585772
1450,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,12,0.8005238264340823
1451,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,13,0.8036530798156869
1452,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,14,0.7907906492463632
1453,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,15,0.7881124775481632
1454,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,16,0.7795356788108287
1455,FRIDOLIN_UND_SEIN_GLUECK_noWikiID,17,0.7736273233557835
1456,JENNY_noWikiID,-50,0.7596477555328006
1457,JENNY_noWikiID,-49,0.7549618415033033
1458,JENNY_noWikiID,-48,0.8003325539924089
1459,JENNY_noWikiID,-47,0.7855817690463127
1460,JENNY_noWikiID,-46,0.788145940405481
1461,JENNY_noWikiID,-45,0.7952837273626542
1462,JENNY_noWikiID,-44,0.8013500813462562
1463,JENNY_noWikiID,-43,0.7658959038068461
1464,JENNY_noWikiID,-42,0.758494115521559
1465,JENNY_noWikiID,-41,0.7753386637909958
1466,JENNY_noWikiID,-40,0.7898141560816541
1467,JENNY_noWikiID,-39,0.7885881874171363
1468,JENNY_noWikiID,-38,0.7912473697105783
1469,JENNY_noWikiID,-37,0.830448502234043
1470,JENNY_noWikiID,-36,0.8477253351436519
1471,JENNY_noWikiID,-35,0.8312314592326175
1472,JENNY_noWikiID,-34,0.8017988541597086
1473,JENNY_noWikiID,-33,0.816173462594231
1474,JENNY_noWikiID,-32,0.8223301039678981
1475,JENNY_noWikiID,-31,0.8236085481726438
1476,JENNY_noWikiID,-30,0.8005483624894555
1477,JENNY_noWikiID,-29,0.7956692250053652
1478,JENNY_noWikiID,-28,0.8203873718969532
1479,JENNY_noWikiID,-27,0.8227809479913193
1480,JENNY_noWikiID,-26,0.8138474033530756
1481,JENNY_noWikiID,-25,0.8073596049322883
1482,JENNY_noWikiID,-24,0.808668451460097
1483,JENNY_noWikiID,-23,0.8030410556582831
1484,JENNY_noWikiID,-22,0.7983495498384323
1485,JENNY_noWikiID,-21,0.783641836767976
1486,JENNY_noWikiID,-20,0.797972730661347
1487,JENNY_noWikiID,-19,0.8021936623226361
1488,JENNY_noWikiID,-18,0.7430111510993374
1489,JENNY_noWikiID,-17,0.7128390635820182
1490,JENNY_noWikiID,-16,0.6604208695643001
1491,JENNY_noWikiID,-15,0.6560879615323028
1492,JENNY_noWikiID,-14,0.695022488472576
1493,JENNY_noWikiID,-13,0.7174422665120448
1494,JENNY_noWikiID,-12,0.7534436263940754
1495,JENNY_noWikiID,-11,0.8571363087149884
1496,JENNY_noWikiID,-10,0.8519595770035707
1497,JENNY_noWikiID,-9,0.839511312754502
1498,JENNY_noWikiID,-8,0.843811690869567
1499,JENNY_noWikiID,-7,0.81261256228253
1500,JENNY_noWikiID,-6,0.8038884704421345
1501,JENNY_noWikiID,-5,0.7485636821349053
1502,JENNY_noWikiID,-4,0.7510420072228379
1503,JENNY_noWikiID,-3,0.7448630435905639
1504,JENNY_noWikiID,-2,0.7552798621151346
1505,JENNY_noWikiID,-1,0.7040108792459318
1506,JENNY_noWikiID,0,0.7122637636215905
1507,JENNY_noWikiID,1,0.7076879900848292
1508,JENNY_noWikiID,2,0.6948904426386856
1509,JENNY_noWikiID,3,0.7533023850376912
1510,JENNY_noWikiID,4,0.7624093010874025
1511,JENNY_noWikiID,5,0.7948806890489015
1512,JENNY_noWikiID,6,0.7899588543925476
1513,JENNY_noWikiID,7,0.7902250765286293
1514,JENNY_noWikiID,8,0.7694175453667456
1515,JENNY_noWikiID,9,0.7612584157903709
1516,JENNY_noWikiID,10,0.7631202856854452
1517,JENNY_noWikiID,11,0.7662062607468968
1518,JENNY_noWikiID,12,0.76965917428963
1519,JENNY_noWikiID,13,0.7357460870776922
1520,JENNY_noWikiID,14,0.7327573788414783
1521,JENNY_noWikiID,15,0.7207550451981893
1522,JENNY_noWikiID,16,0.7222550354642402
1523,JENNY_noWikiID,17,0.7158827298191842
1524,JENNY_noWikiID,18,0.7410790492662375
1525,JENNY_noWikiID,19,0.7399940366908384
1526,JENNY_noWikiID,20,0.726509353032461
1527,JENNY_noWikiID,21,0.7423791820876401
1528,JENNY_noWikiID,22,0.7629711515020088
1529,JENNY_noWikiID,23,0.7614013194298095
1530,JENNY_noWikiID,24,0.7663760091443808
1531,JENNY_noWikiID,25,0.733916799505014
1532,JENNY_noWikiID,26,0.7636737279331258
1533,JENNY_noWikiID,27,0.7629674466251134
1534,JENNY_noWikiID,28,0.7380522738068442
1535,JENNY_noWikiID,29,0.731762835489409
1536,JENNY_noWikiID,30,0.7310490537586602
1537,JENNY_noWikiID,31,0.7296652774613008
1538,JENNY_noWikiID,32,0.704100850590711
1539,JENNY_noWikiID,33,0.6968436115900846
1540,JENNY_noWikiID,34,0.6872043405641686
1541,JENNY_noWikiID,35,0.700817059109596
1542,JENNY_noWikiID,36,0.662313944333003
1543,JENNY_noWikiID,37,0.6764208964707785
1544,JENNY_noWikiID,38,0.6747264782034275
1545,JENNY_noWikiID,39,0.6759896022239068
1546,JENNY_noWikiID,40,0.6660109327112974
1547,JENNY_noWikiID,41,0.6310624273557837
1548,JENNY_noWikiID,42,0.6345429853292734
1549,JENNY_noWikiID,43,0.6575280891345481
1550,JENNY_noWikiID,44,0.6749417629677122
1551,JENNY_noWikiID,45,0.6769088293450906
1552,JENNY_noWikiID,46,0.7068245232329228
1553,JENNY_noWikiID,47,0.6668136581374986
1554,JENNY_noWikiID,48,0.6729139313934522
1555,JENNY_noWikiID,49,0.6776297006282811
1556,JENNY_noWikiID,50,0.6712222750567008
1557,MEINE_KINDERJAHRE_Q1918015,-50,0.7298752866023978
1558,MEINE_KINDERJAHRE_Q1918015,-49,0.7397326742850922
1559,MEINE_KINDERJAHRE_Q1918015,-48,0.7307445260150796
1560,MEINE_KINDERJAHRE_Q1918015,-47,0.7828948791096797
1561,MEINE_KINDERJAHRE_Q1918015,-46,0.7808415416301372
1562,MEINE_KINDERJAHRE_Q1918015,-45,0.7791643695235304
1563,MEINE_KINDERJAHRE_Q1918015,-44,0.7926473359852985
1564,MEINE_KINDERJAHRE_Q1918015,-43,0.8039380461245145
1565,MEINE_KINDERJAHRE_Q1918015,-42,0.8059345583943756
1566,MEINE_KINDERJAHRE_Q1918015,-41,0.8130240574162929
1567,MEINE_KINDERJAHRE_Q1918015,-40,0.8200860801572392
1568,MEINE_KINDERJAHRE_Q1918015,-39,0.8149101466080383
1569,MEINE_KINDERJAHRE_Q1918015,-38,0.8222479510124623
1570,MEINE_KINDERJAHRE_Q1918015,-37,0.7974891137785896
1571,MEINE_KINDERJAHRE_Q1918015,-36,0.7970965601159717
1572,MEINE_KINDERJAHRE_Q1918015,-35,0.8024211115615167
1573,MEINE_KINDERJAHRE_Q1918015,-34,0.7999323558377446
1574,MEINE_KINDERJAHRE_Q1918015,-33,0.7819135052700571
1575,MEINE_KINDERJAHRE_Q1918015,-32,0.7943433713331813
1576,MEINE_KINDERJAHRE_Q1918015,-31,0.7807518315740518
1577,MEINE_KINDERJAHRE_Q1918015,-30,0.7495048210905846
1578,MEINE_KINDERJAHRE_Q1918015,-29,0.7724984069495267
1579,MEINE_KINDERJAHRE_Q1918015,-28,0.7852023916013883
1580,MEINE_KINDERJAHRE_Q1918015,-27,0.7899289446151223
1581,MEINE_KINDERJAHRE_Q1918015,-26,0.7932793390097133
1582,MEINE_KINDERJAHRE_Q1918015,-25,0.7243488616831698
1583,MEINE_KINDERJAHRE_Q1918015,-24,0.7405983587797507
1584,MEINE_KINDERJAHRE_Q1918015,-23,0.7504159764351449
1585,MEINE_KINDERJAHRE_Q1918015,-22,0.7374746979891939
1586,MEINE_KINDERJAHRE_Q1918015,-21,0.7135972424014068
1587,MEINE_KINDERJAHRE_Q1918015,-20,0.7683496314139358
1588,MEINE_KINDERJAHRE_Q1918015,-19,0.7730631716974039
1589,MEINE_KINDERJAHRE_Q1918015,-18,0.7678518317635282
1590,MEINE_KINDERJAHRE_Q1918015,-17,0.7729252909645232
1591,MEINE_KINDERJAHRE_Q1918015,-16,0.7803187009316453
1592,MEINE_KINDERJAHRE_Q1918015,-15,0.8269817302093014
1593,MEINE_KINDERJAHRE_Q1918015,-14,0.796433767075276
1594,MEINE_KINDERJAHRE_Q1918015,-13,0.7941599730387826
1595,MEINE_KINDERJAHRE_Q1918015,-12,0.8102174621277695
1596,MEINE_KINDERJAHRE_Q1918015,-11,0.8355292308609301
1597,MEINE_KINDERJAHRE_Q1918015,-10,0.8086326553635705
1598,MEINE_KINDERJAHRE_Q1918015,-9,0.8021357406353666
1599,MEINE_KINDERJAHRE_Q1918015,-8,0.8160211768735228
1600,MEINE_KINDERJAHRE_Q1918015,-7,0.826580535463859
1601,MEINE_KINDERJAHRE_Q1918015,-6,0.8253958958555464
1602,MEINE_KINDERJAHRE_Q1918015,-5,0.8361876097161702
1603,MEINE_KINDERJAHRE_Q1918015,-4,0.8781047747696247
1604,MEINE_KINDERJAHRE_Q1918015,-3,0.8771757156854223
1605,MEINE_KINDERJAHRE_Q1918015,-2,0.8875379174779972
1606,MEINE_KINDERJAHRE_Q1918015,-1,0.8812058223743736
1607,MEINE_KINDERJAHRE_Q1918015,0,0.8868394601340805
1608,MEINE_KINDERJAHRE_Q1918015,1,0.8911895003906561
1609,MEINE_KINDERJAHRE_Q1918015,2,0.8835231883039846
1610,MEINE_KINDERJAHRE_Q1918015,3,0.8717137938719017
1611,MEINE_KINDERJAHRE_Q1918015,4,0.8703333400311174
1612,MEINE_KINDERJAHRE_Q1918015,5,0.8687023262002377
1613,MEINE_KINDERJAHRE_Q1918015,6,0.8453269616046425
1614,MEINE_KINDERJAHRE_Q1918015,7,0.8489453735805949
1615,MEINE_KINDERJAHRE_Q1918015,8,0.8367197039065343
1616,MEINE_KINDERJAHRE_Q1918015,9,0.8478192434466386
1617,MEINE_KINDERJAHRE_Q1918015,10,0.8430587874505885
1618,MEINE_KINDERJAHRE_Q1918015,11,0.8313519984523926
1619,MEINE_KINDERJAHRE_Q1918015,12,0.837405017581552
1620,MEINE_KINDERJAHRE_Q1918015,13,0.8422931598355988
1621,MEINE_KINDERJAHRE_Q1918015,14,0.8414280620038642
1622,MEINE_KINDERJAHRE_Q1918015,15,0.8377721543977684
1623,MEINE_KINDERJAHRE_Q1918015,16,0.8499265152567272
1624,MEINE_KINDERJAHRE_Q1918015,17,0.8529263544826075
1625,MEINE_KINDERJAHRE_Q1918015,18,0.8513977464166739
1626,MEINE_KINDERJAHRE_Q1918015,19,0.8457008555193182
1627,MEINE_KINDERJAHRE_Q1918015,20,0.8449974262628528
1628,MEINE_KINDERJAHRE_Q1918015,21,0.8400736202696293
1629,GRANDISON_DER_ZWEYTE_noWikiID,-50,0.5523158953308352
1630,GRANDISON_DER_ZWEYTE_noWikiID,-49,0.5647259572413893
1631,GRANDISON_DER_ZWEYTE_noWikiID,-48,0.5777788584082262
1632,GRANDISON_DER_ZWEYTE_noWikiID,-47,0.5914696461964888
1633,GRANDISON_DER_ZWEYTE_noWikiID,-46,0.6057731567829352
1634,GRANDISON_DER_ZWEYTE_noWikiID,-45,0.6206357600169475
1635,GRANDISON_DER_ZWEYTE_noWikiID,-44,0.6359646755333834
1636,GRANDISON_DER_ZWEYTE_noWikiID,-43,0.6516145465447724
1637,GRANDISON_DER_ZWEYTE_noWikiID,-42,0.6673712493412552
1638,GRANDISON_DER_ZWEYTE_noWikiID,-41,0.6829335340907482
1639,GRANDISON_DER_ZWEYTE_noWikiID,-40,0.6978941985333154
1640,GRANDISON_DER_ZWEYTE_noWikiID,-39,0.7117242223026478
1641,GRANDISON_DER_ZWEYTE_noWikiID,-38,0.723765588746864
1642,GRANDISON_DER_ZWEYTE_noWikiID,-37,0.7332409055675084
1643,GRANDISON_DER_ZWEYTE_noWikiID,-36,0.7392891701462434
1644,GRANDISON_DER_ZWEYTE_noWikiID,-35,0.7410350635179604
1645,GRANDISON_DER_ZWEYTE_noWikiID,-34,0.7376918631246072
1646,GRANDISON_DER_ZWEYTE_noWikiID,-33,0.7286851319805651
1647,GRANDISON_DER_ZWEYTE_noWikiID,-32,0.728666309085044
1648,GRANDISON_DER_ZWEYTE_noWikiID,-31,0.7287448983839799
1649,GRANDISON_DER_ZWEYTE_noWikiID,-30,0.7286736486566936
1650,GRANDISON_DER_ZWEYTE_noWikiID,-29,0.7286851319805651
1651,GRANDISON_DER_ZWEYTE_noWikiID,-28,0.728666309085044
1652,GRANDISON_DER_ZWEYTE_noWikiID,-27,0.7287448983839799
1653,GRANDISON_DER_ZWEYTE_noWikiID,-26,0.7763517018153069
1654,GRANDISON_DER_ZWEYTE_noWikiID,-25,0.7763660229487727
1655,GRANDISON_DER_ZWEYTE_noWikiID,-24,0.809798456183321
1656,GRANDISON_DER_ZWEYTE_noWikiID,-23,0.8202125298575851
1657,GRANDISON_DER_ZWEYTE_noWikiID,-22,0.8202107135538609
1658,GRANDISON_DER_ZWEYTE_noWikiID,-21,0.8202338642540888
1659,GRANDISON_DER_ZWEYTE_noWikiID,-20,0.8202125298575851
1660,GRANDISON_DER_ZWEYTE_noWikiID,-19,0.8201754564948718
1661,GRANDISON_DER_ZWEYTE_noWikiID,-18,0.8202107135538609
1662,GRANDISON_DER_ZWEYTE_noWikiID,-17,0.8364967554435215
1663,GRANDISON_DER_ZWEYTE_noWikiID,-16,0.7855250574361208
1664,GRANDISON_DER_ZWEYTE_noWikiID,-15,0.7854811197980844
1665,GRANDISON_DER_ZWEYTE_noWikiID,-14,0.7450143433998
1666,GRANDISON_DER_ZWEYTE_noWikiID,-13,0.7450636018248215
1667,GRANDISON_DER_ZWEYTE_noWikiID,-12,0.7451739131029192
1668,GRANDISON_DER_ZWEYTE_noWikiID,-11,0.7450989855881581
1669,GRANDISON_DER_ZWEYTE_noWikiID,-10,0.7450143433998
1670,GRANDISON_DER_ZWEYTE_noWikiID,-9,0.7450636018248215
1671,GRANDISON_DER_ZWEYTE_noWikiID,-8,0.7451739131029192
1672,GRANDISON_DER_ZWEYTE_noWikiID,-7,0.6465180620670663
1673,GRANDISON_DER_ZWEYTE_noWikiID,-6,0.42711375998412676
1674,GRANDISON_DER_ZWEYTE_noWikiID,-5,0.22818750916957645
1675,GRANDISON_DER_ZWEYTE_noWikiID,-4,0.8998534675765905
1676,GRANDISON_DER_ZWEYTE_noWikiID,-3,0.8998367324606942
1677,GRANDISON_DER_ZWEYTE_noWikiID,-2,0.8952979732350463
1678,GRANDISON_DER_ZWEYTE_noWikiID,-1,0.8952714007876263
1679,GRANDISON_DER_ZWEYTE_noWikiID,0,0.8751518233229225
1680,GRANDISON_DER_ZWEYTE_noWikiID,1,0.8751116992182728
1681,GRANDISON_DER_ZWEYTE_noWikiID,2,0.8509436610923271
1682,GRANDISON_DER_ZWEYTE_noWikiID,3,0.8508989656609355
1683,GRANDISON_DER_ZWEYTE_noWikiID,4,0.8509297181264776
1684,GRANDISON_DER_ZWEYTE_noWikiID,5,0.8505742480976806
1685,GRANDISON_DER_ZWEYTE_noWikiID,6,0.7566179762829123
1686,GRANDISON_DER_ZWEYTE_noWikiID,7,0.7762173523165059
1687,GRANDISON_DER_ZWEYTE_noWikiID,8,0.7681882720904423
1688,GRANDISON_DER_ZWEYTE_noWikiID,9,0.7979587221127874
1689,GRANDISON_DER_ZWEYTE_noWikiID,10,0.8059828439348079
1690,GRANDISON_DER_ZWEYTE_noWikiID,11,0.815811638504121
1691,GRANDISON_DER_ZWEYTE_noWikiID,12,0.8434726745823817
1692,GRANDISON_DER_ZWEYTE_noWikiID,13,0.8543932715504915
1693,GRANDISON_DER_ZWEYTE_noWikiID,14,0.8558795501375586
1694,GRANDISON_DER_ZWEYTE_noWikiID,15,0.8646235657184992
1695,GRANDISON_DER_ZWEYTE_noWikiID,16,0.8685943440588838
1696,GRANDISON_DER_ZWEYTE_noWikiID,17,0.8717515035209571
1697,GRANDISON_DER_ZWEYTE_noWikiID,18,0.8647788726833713
1698,GRANDISON_DER_ZWEYTE_noWikiID,19,0.862688598672129
1699,GRANDISON_DER_ZWEYTE_noWikiID,20,0.8491726240910227
1700,GRANDISON_DER_ZWEYTE_noWikiID,21,0.8486362230183826
1701,GRANDISON_DER_ZWEYTE_noWikiID,22,0.8684789181068121
1702,GRANDISON_DER_ZWEYTE_noWikiID,23,0.8655529898181407
1703,GRANDISON_DER_ZWEYTE_noWikiID,24,0.855544707335976
1704,GRANDISON_DER_ZWEYTE_noWikiID,25,0.8596581251254968
1705,GRANDISON_DER_ZWEYTE_noWikiID,26,0.8572481099109951
1706,GRANDISON_DER_ZWEYTE_noWikiID,27,0.844686921416955
1707,GRANDISON_DER_ZWEYTE_noWikiID,28,0.8386310747571298
1708,GRANDISON_DER_ZWEYTE_noWikiID,29,0.8249797252573982
1709,GRANDISON_DER_ZWEYTE_noWikiID,30,0.8192445222441476
1710,GRANDISON_DER_ZWEYTE_noWikiID,31,0.7992781640653515
1711,GRANDISON_DER_ZWEYTE_noWikiID,32,0.8100507493801885
1712,GRANDISON_DER_ZWEYTE_noWikiID,33,0.7896473301498527
1713,GRANDISON_DER_ZWEYTE_noWikiID,34,0.7742060510687419
1714,GRANDISON_DER_ZWEYTE_noWikiID,35,0.7445668560561464
1715,GRANDISON_DER_ZWEYTE_noWikiID,36,0.7510538526705892
1716,GRANDISON_DER_ZWEYTE_noWikiID,37,0.7491258406824445
1717,GRANDISON_DER_ZWEYTE_noWikiID,38,0.7520116848533623
1718,GRANDISON_DER_ZWEYTE_noWikiID,39,0.7493369355647334
1719,GRANDISON_DER_ZWEYTE_noWikiID,40,0.7368951151251044
1720,GRANDISON_DER_ZWEYTE_noWikiID,41,0.7439736965818282
1721,GRANDISON_DER_ZWEYTE_noWikiID,42,0.7262964245859056
1722,GRANDISON_DER_ZWEYTE_noWikiID,43,0.7420757856541064
1723,GRANDISON_DER_ZWEYTE_noWikiID,44,0.7512011783760514
1724,GRANDISON_DER_ZWEYTE_noWikiID,45,0.7614770058517049
1725,GRANDISON_DER_ZWEYTE_noWikiID,46,0.7514670532419823
1726,GRANDISON_DER_ZWEYTE_noWikiID,47,0.7654233606050593
1727,GRANDISON_DER_ZWEYTE_noWikiID,48,0.785754378281735
1728,GRANDISON_DER_ZWEYTE_noWikiID,49,0.7556080280253984
1729,GRANDISON_DER_ZWEYTE_noWikiID,50,0.7452343509690356
1730,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-50,0.8575643698139958
1731,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-49,0.8551959583292501
1732,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-48,0.8759288285197916
1733,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-47,0.881339316039405
1734,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-46,0.8858024280049216
1735,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-45,0.8858112113653644
1736,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-44,0.8904765791536103
1737,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-43,0.89488892427857
1738,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-42,0.8965784222016154
1739,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-41,0.8965194306295982
1740,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-40,0.8985975787150658
1741,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-39,0.895107013666119
1742,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-38,0.8830331044360911
1743,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-37,0.8672130270915541
1744,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-36,0.8532165219942487
1745,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-35,0.8694364569586431
1746,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-34,0.8682353521575763
1747,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-33,0.8719124181702903
1748,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-32,0.8700522104528696
